timestamp,vehicle_index,position [channel],uncertainty_in_position,velocity [km/h],uncertainty_in_velocity
2021-08-31 14:25:59.000,18,993.0872635756588,1.7049001405870259,44.3605869998924,24.567892895582897
2021-08-31 14:25:59.200,18,993.6905330839314,2.328042311916443,44.3605869998924,27.50923744501398
2021-08-31 14:25:59.400,18,992.3225068180965,0.44385142690298524,24.424139492337215,11.972219247124055
2021-08-31 14:25:59.600,18,992.6546561339192,0.6011699931238125,24.424139492337215,14.91356379655514
2021-08-31 14:25:59.800,18,992.9950703185115,0.3136922912315676,24.527047635544097,12.310789728067267
2021-08-31 14:26:00.000,18,993.3286191051068,0.4560759469057945,24.527047635544097,15.25213427749835
2021-08-31 14:26:00.200,18,993.6621678917023,0.681426471757988,24.527047635544097,18.193478826929432
2021-08-31 14:26:00.400,18,994.2770359537107,0.4426708833036753,28.426116717591803,13.780009889220185
2021-08-31 14:26:00.600,18,994.6636090496521,0.6496901923788165,28.426116717591803,16.721354438651268
2021-08-31 14:26:00.800,18,995.0501821455933,0.9476684715855489,28.426116717591803,19.66269898808235
2021-08-31 14:26:01.000,18,995.4367552415349,1.3526057209238722,28.426116717591803,22.604043537513434
2021-08-31 14:26:01.200,18,995.8233283374767,1.8805019403937866,28.426116717591803,25.545388086944516
2021-08-31 14:26:01.400,18,996.2099014334178,2.5473571299952926,28.426116717591803,28.4867326363756
2021-08-31 14:26:01.600,18,998.6849413229154,0.4509501693724052,49.04332851073594,12.09027973745293
2021-08-31 14:26:01.800,18,999.3518924765331,0.6075812387497369,49.04332851073594,15.031624286884012
2021-08-31 14:26:02.000,18,1000.0188436301503,0.8459796715040192,49.04332851073594,17.972968836315097
2021-08-31 14:26:02.200,18,1000.6857947837681,1.182145467635252,49.04332851073594,20.914313385746176
2021-08-31 14:26:02.400,18,1001.3527459373853,1.6320786271434353,49.04332851073594,23.85565793517726
2021-08-31 14:26:02.600,18,1002.0196970910025,2.2117791500285695,49.04332851073594,26.797002484608342
2021-08-31 14:26:02.800,18,1002.68664824462,2.937247036290654,49.04332851073594,29.73834703403943
2021-08-31 14:26:03.000,18,1003.3535993982377,3.824482285929689,49.04332851073594,32.679691583470515
2021-08-31 14:26:03.200,18,1004.0205505518554,4.889484898945674,49.04332851073594,35.6210361329016
2021-08-31 14:26:03.400,18,1004.6875017054726,6.14825487533861,49.04332851073594,38.56238068233268
2021-08-31 14:26:03.600,18,1005.3544528590901,7.616792215108496,49.04332851073594,41.50372523176377
2021-08-31 14:26:03.800,18,1006.0214040127074,9.311096918255332,49.04332851073594,44.44506978119485
2021-08-31 14:26:04.000,18,1006.6883551663251,11.24716898477912,49.04332851073594,47.38641433062594
2021-08-31 14:26:04.200,18,1007.355306319943,13.441008414679857,49.04332851073594,50.327758880057026
2021-08-31 14:26:04.400,18,1008.0222574735609,15.908615207957546,49.04332851073594,53.26910342948812
2021-08-31 14:26:04.600,18,1008.6892086271786,18.665989364612187,49.04332851073594,56.21044797891921
2021-08-31 14:26:04.800,18,1008.4723522866166,14.83286032201609,44.225955203369416,45.22010802105934
2021-08-31 14:26:05.000,18,1005.6426185205328,0.8088041301071287,26.190139348819173,17.446225667146244
2021-08-31 14:26:05.200,18,1005.9987840619532,0.9745545280813884,26.190139348819173,20.387570216577327
2021-08-31 14:26:05.400,18,1006.3549496033738,1.2512069703361564,26.190139348819173,23.32891476600841
2021-08-31 14:26:05.600,18,1006.7111151447945,1.6547614568714322,26.190139348819173,26.27025931543949
2021-08-31 14:26:05.800,18,1007.0672806862149,2.2012179876872167,26.190139348819173,29.211603864870572
2021-08-31 14:26:06.000,18,1004.5339545818817,0.544295442617101,-2.6901306086471384,16.106634483212527
2021-08-31 14:26:06.200,18,1004.4973708962448,0.7387345122822635,-2.6901306086471384,19.04797903264361
2021-08-31 14:26:06.400,18,1004.460787210608,1.0367886666138062,-2.6901306086471384,21.989323582074693
2021-08-31 14:26:06.600,18,1004.1129515232445,1.7323452935760848,-6.4889029754678775,27.745258294807577
2021-08-31 14:26:06.800,18,1004.8301727663893,0.4160598886727834,2.6228643868050985,13.5491958163891
2021-08-31 14:26:07.000,18,1004.8658416836851,0.5835917504844985,2.6228643868050985,16.490540365820184
2021-08-31 14:26:07.200,18,1004.9015106009813,0.8408270256226655,2.6228643868050985,19.431884915251267
2021-08-31 14:26:07.400,18,1004.9371795182772,1.2037657140872844,2.6228643868050985,22.373229464682346
2021-08-31 14:26:07.600,18,1004.9728484355733,1.6884078158783553,2.6228643868050985,25.31457401411343
2021-08-31 14:26:07.800,18,1005.0085173528688,2.3107533309958783,2.6228643868050985,28.255918563544512
2021-08-31 14:26:08.000,18,1005.0441862701649,3.086802259439854,2.6228643868050985,31.197263112975595
2021-08-31 14:26:08.200,18,1005.0798551874611,4.032554601210281,2.6228643868050985,34.13860766240668
2021-08-31 14:26:08.400,18,1005.1155241047568,5.164010356307159,2.6228643868050985,37.079952211837764
2021-08-31 14:26:08.600,18,1005.1511930220523,6.497169524730489,2.6228643868050985,40.02129676126885
2021-08-31 14:26:08.800,18,1006.6200514993986,10.09221470179328,13.524621669780965,51.005112737299
2021-08-31 14:26:09.000,18,1006.8039758434188,12.321573432116738,13.524621669780965,53.94645728673008
2021-08-31 14:26:09.200,18,1006.987900187439,14.844384120237736,13.524621669780965,56.887801836161174
2021-08-31 14:26:09.400,18,1007.1718245314588,17.67664676615628,13.524621669780965,59.82914638559225
2021-08-31 14:26:09.600,18,1007.3557488754791,20.83436136987237,13.524621669780965,62.77049093502334
2021-08-31 14:26:09.800,18,1007.5396732194988,24.333527931386,13.524621669780965,65.71183548445443
2021-08-31 14:26:10.000,18,1007.7235975635189,28.190146450697174,13.524621669780965,68.6531800338855
2021-08-31 14:26:10.200,18,1007.9075219075389,32.42021692780588,13.524621669780965,71.5945245833166
2021-08-31 14:26:10.400,18,1009.1117867882749,25.933038437508124,18.40600016591653,57.25108906649719
2021-08-31 14:26:10.600,18,1010.1288718021007,22.30177281835744,21.9401273888403,49.84418009183443
2021-08-31 14:26:10.800,18,1010.4272404837717,25.235743980680738,21.9401273888403,52.78552464126551
2021-08-31 14:26:11.000,18,1010.7256091654426,28.45685198809878,21.9401273888403,55.72686919069659
2021-08-31 14:26:11.200,18,1011.0239778471138,31.98109684061155,21.9401273888403,58.668213740127676
2021-08-31 14:26:11.400,18,1011.3223465287845,35.82447853821907,21.9401273888403,61.60955828955876
2021-08-31 14:26:11.600,18,1011.6207152104556,40.00299708092133,21.9401273888403,64.55090283898986
2021-08-31 14:26:11.800,18,1011.919083892127,44.53265246871833,21.9401273888403,67.49224738842095
2021-08-31 14:26:12.000,18,1012.2174525737977,49.429444701610066,21.9401273888403,70.43359193785203
2021-08-31 14:26:12.200,18,1012.5158212554687,54.709373779596525,21.9401273888403,73.37493648728311
2021-08-31 14:26:12.400,18,1012.8141899371392,60.38843970267775,21.9401273888403,76.31628103671419
2021-08-31 14:26:12.600,18,1013.1125586188102,66.4826424708537,21.9401273888403,79.25762558614528
2021-08-31 14:26:12.800,18,1013.4109273004816,73.00798208412444,21.9401273888403,82.19897013557637
2021-08-31 14:26:13.000,18,1013.7092959821522,79.98045854248988,21.9401273888403,85.14031468500747
2021-08-31 14:25:58.400,19,1016.0,0.5,-73.53361373577707,29.413445494310828
2021-08-31 14:25:58.600,19,1015.0,0.5826666666666667,-73.53361373577707,32.354790043741914
2021-08-31 14:25:58.800,19,1014.0,0.8413333333333334,-73.53361373577707,35.296134593173
2021-08-31 14:25:59.000,19,1013.0,1.292,-73.53361373577707,38.23747914260409
2021-08-31 14:25:59.200,19,1012.0,1.9506666666666668,-73.53361373577707,41.17882369203517
2021-08-31 14:25:59.400,19,1011.0,2.833333333333334,-73.53361373577707,44.12016824146625
2021-08-31 14:25:59.600,19,1010.0,3.956000000000001,-73.53361373577707,47.06151279089734
2021-08-31 14:25:59.800,19,1012.6572212065813,0.4571526508226693,-35.42249948697853,13.987854375213796
2021-08-31 14:26:00.000,19,1012.1755027422303,0.6274344911639247,-35.42249948697853,16.92919892464488
2021-08-31 14:26:00.200,19,1011.6937842778792,0.8898059110298602,-35.42249948697853,19.870543474075962
2021-08-31 14:26:00.400,19,1011.2120658135282,1.2602669104204758,-35.42249948697853,22.81188802350704
2021-08-31 14:26:00.600,19,1010.7303473491771,1.7548174893357713,-35.42249948697853,25.753232572938124
2021-08-31 14:26:00.800,19,1010.2486288848261,2.389457647775747,-35.42249948697853,28.694577122369207
2021-08-31 14:26:01.000,19,1009.766910420475,3.180187385740403,-35.42249948697853,31.63592167180029
2021-08-31 14:26:01.200,19,1009.285191956124,4.143006703229738,-35.42249948697853,34.577266221231376
2021-08-31 14:26:01.400,19,1008.8034734917729,5.2939156002437535,-35.42249948697853,37.51861077066246
2021-08-31 14:26:01.600,19,1008.3217550274219,6.648914076782449,-35.42249948697853,40.45995532009355
2021-08-31 14:26:01.800,19,1007.8400365630708,8.224002132845825,-35.42249948697853,43.40129986952463
2021-08-31 14:26:02.000,19,1007.3583180987198,10.035179768433881,-35.42249948697853,46.342644418955715
2021-08-31 14:26:02.200,19,1006.8765996343687,12.098446983546618,-35.42249948697853,49.2839889683868
2021-08-31 14:26:02.400,19,1006.3948811700177,14.429803778184034,-35.42249948697853,52.22533351781789
2021-08-31 14:26:02.600,19,1005.9131627056667,17.04525015234613,-35.42249948697853,55.166678067248974
2021-08-31 14:26:02.800,19,1005.4314442413156,19.960786106032906,-35.42249948697853,58.10802261668006
2021-08-31 14:26:03.000,19,1007.9356276121342,0.48944809824315527,-19.3521332156958,16.33293492112274
2021-08-31 14:26:03.200,19,1007.6724536399529,0.608185299351107,-19.3521332156958,19.274279470553818
2021-08-31 14:26:03.400,19,1007.4092796677716,0.8317685891597211,-19.3521332156958,22.2156240199849
2021-08-31 14:26:03.600,19,1007.1461056955902,1.1761979676689975,-19.3521332156958,25.156968569415984
2021-08-31 14:26:03.800,19,1006.8829317234089,1.6574734348789364,-19.3521332156958,28.098313118847067
2021-08-31 14:26:04.000,19,1006.6197577512276,2.291594990789538,-19.3521332156958,31.039657668278153
2021-08-31 14:26:04.200,19,1006.3565837790462,3.0945626354008016,-19.3521332156958,33.98100221770924
2021-08-31 14:26:04.400,19,1006.0934098068649,4.082376368712727,-19.3521332156958,36.922346767140326
2021-08-31 14:26:04.600,19,1005.8302358346835,5.271036190725315,-19.3521332156958,39.863691316571405
2021-08-31 14:26:04.800,19,1005.5670618625022,6.6765421014385655,-19.3521332156958,42.80503586600249
2021-08-31 14:26:05.000,19,1005.3038878903209,8.314894100852479,-19.3521332156958,45.74638041543358
2021-08-31 14:26:05.200,19,1005.0407139181395,10.202092188967054,-19.3521332156958,48.687724964864664
2021-08-31 14:26:05.400,19,1004.7775399459582,12.354136365782292,-19.3521332156958,51.62906951429575
2021-08-31 14:26:05.600,19,1004.5143659737769,14.787026631298193,-19.3521332156958,54.57041406372684
2021-08-31 14:26:05.800,19,1004.2511920015955,17.516762985514756,-19.3521332156958,57.51175861315792
2021-08-31 14:26:06.000,19,1003.9880180294142,20.559345428431982,-19.3521332156958,60.453103162589
2021-08-31 14:26:06.200,19,1007.9125046969499,0.4897670044997824,3.431304504424411,16.214668239297254
2021-08-31 14:26:06.400,19,1007.9591677715644,0.609008907009092,3.431304504424411,19.156012788728333
2021-08-31 14:26:06.600,19,1008.0058308461788,0.8324535642344163,3.431304504424411,22.097357338159416
2021-08-31 14:26:06.800,19,1008.0524939207933,1.1761009761757548,3.431304504424411,25.0387018875905
2021-08-31 14:26:07.000,19,1008.0991569954077,1.655951142833108,3.431304504424411,27.98004643702158
2021-08-31 14:26:07.200,19,1008.1458200700222,2.2880040642064756,3.431304504424411,30.921390986452668
2021-08-31 14:26:07.400,19,1008.1924831446366,3.088259740295858,3.431304504424411,33.86273553588375
2021-08-31 14:26:07.600,19,1008.2391462192511,4.072718171101254,3.431304504424411,36.80408008531484
2021-08-31 14:26:07.800,19,1010.7642859243753,0.45657746615004147,25.792417712543784,13.173986305686045
2021-08-31 14:26:08.000,19,1011.1150427606326,0.6071137933757795,25.792417712543784,16.115330855117126
2021-08-31 14:26:08.200,19,1011.4657995968901,0.8453125108276972,25.792417712543784,19.05667540454821
2021-08-31 14:26:08.400,19,1011.8165564331475,1.1871736185057944,25.792417712543784,21.99801995397929
2021-08-31 14:26:08.600,19,1012.1673132694052,1.6486971164100712,25.792417712543784,24.939364503410374
2021-08-31 14:26:08.800,19,1011.1136816460071,1.9134050079117269,10.380456023398848,25.15808083497776
2021-08-31 14:26:09.000,19,1011.2548477807318,2.5556102381976733,10.380456023398848,28.099425384408843
2021-08-31 14:26:09.200,19,1011.396013915456,3.350667607563178,10.380456023398848,31.040769933839922
2021-08-31 14:26:09.400,19,1011.5371800501806,4.314577116008241,10.380456023398848,33.98211448327101
2021-08-31 14:26:09.600,19,1011.6783461849047,5.463338763532863,10.380456023398848,36.92345903270209
2021-08-31 14:26:09.800,19,1011.8195123196293,6.812952550137044,10.380456023398848,39.86480358213318
2021-08-31 14:26:10.000,19,1011.960678454354,8.379418475820783,10.380456023398848,42.806148131564264
2021-08-31 14:26:10.200,19,1012.1018445890788,10.178736540584081,10.380456023398848,45.74749268099535
2021-08-31 14:26:10.400,19,1011.4749125186962,4.998759294191623,5.350086336539743,27.60850730694147
2021-08-31 14:26:10.600,19,1011.8412623379396,2.130327319742943,7.247039583121011,19.659225143425395
2021-08-31 14:26:10.800,19,1011.9398164442174,2.560834545256142,7.247039583121011,22.600569692856478
2021-08-31 14:26:11.000,19,1012.0383705504953,3.114281844265881,7.247039583121011,25.541914242287557
2021-08-31 14:26:11.200,19,1012.1369246567735,3.806669216772159,7.247039583121011,28.48325879171864
2021-08-31 14:26:11.400,19,1012.2354787630518,4.653996662774977,7.247039583121011,31.424603341149723
2021-08-31 14:26:11.600,19,1012.3340328693297,5.6722641822743345,7.247039583121011,34.365947890580806
2021-08-31 14:26:11.800,19,1012.4325869756079,6.877471775270231,7.247039583121011,37.30729244001189
2021-08-31 14:26:12.000,19,1012.5311410818863,8.285619441762668,7.247039583121011,40.24863698944298
2021-08-31 14:26:12.200,19,1012.6296951881641,9.912707181751644,7.247039583121011,43.189981538874065
2021-08-31 14:26:12.400,19,1012.728249294442,11.774734995237159,7.247039583121011,46.13132608830515
2021-08-31 14:26:12.600,19,1012.8268034007203,13.887702882219212,7.247039583121011,49.07267063773623
2021-08-31 14:26:12.800,19,1012.9253575069984,16.267610842697803,7.247039583121011,52.01401518716731
2021-08-31 14:26:13.000,19,1013.0239116132766,18.930458876672933,7.247039583121011,54.95535973659839
2021-08-31 14:26:13.200,19,1013.1224657195544,21.892246984144606,7.247039583121011,57.89670428602947
2021-08-31 14:26:13.400,19,1013.2210198258324,25.168975165112823,7.247039583121011,60.83804883546055
2021-08-31 14:26:13.600,19,1013.3195739321102,28.776643419577574,7.247039583121011,63.77939338489165
2021-08-31 14:26:13.800,19,1013.4181280383877,32.73125174753887,7.247039583121011,66.72073793432274
2021-08-31 14:26:14.000,19,1013.5166821446659,37.0488001489967,7.247039583121011,69.66208248375382
2021-08-31 14:26:14.200,19,1013.6152362509437,41.74528862395106,7.247039583121011,72.6034270331849
2021-08-31 14:26:14.400,19,1013.713790357222,46.83671717240198,7.247039583121011,75.544771582616
2021-08-31 14:26:14.600,19,1013.8123444635005,52.339085794349444,7.247039583121011,78.48611613204707
2021-08-31 14:26:14.800,19,1013.9108985697782,58.26839448979346,7.247039583121011,81.42746068147818
2021-08-31 14:26:15.000,19,1014.0094526760566,64.64064325873399,7.247039583121011,84.36880523090926
2021-08-31 14:26:15.200,19,1014.1080067823342,71.47183210117109,7.247039583121011,87.31014978034035
2021-08-31 14:26:15.400,19,1014.2065608886119,78.7779610171047,7.247039583121011,90.25149432977145
2021-08-31 14:27:39.200,20,1015.0,0.5,-73.53361373577707,29.413445494310828
2021-08-31 14:27:39.400,20,1014.0,0.5826666666666667,-73.53361373577707,32.354790043741914
2021-08-31 14:27:39.600,20,1013.0,0.8413333333333334,-73.53361373577707,35.296134593173
2021-08-31 14:27:39.800,20,1012.0,1.292,-73.53361373577707,38.23747914260409
2021-08-31 14:27:40.000,20,1011.0,1.9506666666666668,-73.53361373577707,41.17882369203517
2021-08-31 14:27:40.200,20,1010.0,2.833333333333334,-73.53361373577707,44.12016824146625
2021-08-31 14:27:40.400,20,1009.0,3.956000000000001,-73.53361373577707,47.06151279089734
2021-08-31 14:27:40.600,20,1010.742915904936,0.4571526508226693,-44.950278049178166,13.987854375213796
2021-08-31 14:27:40.800,20,1010.1316270566728,0.6274344911639247,-44.950278049178166,16.92919892464488
2021-08-31 14:27:41.000,20,1009.8274356916373,0.32011876765242153,-40.96902312850665,13.360138988696686
2021-08-31 14:27:41.200,20,1009.2702888162544,0.4719982446690224,-40.96902312850665,16.30148353812777
2021-08-31 14:27:41.400,20,1008.7131419408714,0.7125527246397972,-40.96902312850665,19.242828087558852
2021-08-31 14:27:41.600,20,1008.1559950654885,1.0577822075647458,-40.96902312850665,22.184172636989935
2021-08-31 14:27:41.800,20,1007.1479597093872,0.37646309045272464,-46.75256905952477,12.2909193125343
2021-08-31 14:27:42.000,20,1006.5121611040377,0.5438974918857681,-46.75256905952477,15.23226386196538
2021-08-31 14:27:42.200,20,1005.8763624986881,0.7941906736132133,-46.75256905952477,18.17360841139646
2021-08-31 14:27:42.400,20,1005.2405638933385,1.14334263563506,-46.75256905952477,21.114952960827544
2021-08-31 14:27:42.600,20,1004.6047652879889,1.6073533779513085,-46.75256905952477,24.056297510258627
2021-08-31 14:27:42.800,20,1003.9689666826393,2.202222900561959,-46.75256905952477,26.99764205968971
2021-08-31 14:27:43.000,20,1003.3331680772898,2.943951203467011,-46.75256905952477,29.938986609120793
2021-08-31 14:27:43.200,20,1002.6973694719402,3.848538286666465,-46.75256905952477,32.880331158551876
2021-08-31 14:27:43.400,20,1002.0615708665906,4.93198415016032,-46.75256905952477,35.82167570798296
2021-08-31 14:27:43.600,20,1001.425772261241,6.2102887939485765,-46.75256905952477,38.76302025741405
2021-08-31 14:27:43.800,20,1000.7899736558915,7.699452218031235,-46.75256905952477,41.704364806845135
2021-08-31 14:27:44.000,20,1004.7556433135207,0.4747868846865231,-13.78436415622685,13.438656849222669
2021-08-31 14:27:44.200,20,1003.7127256803271,0.27728798628612383,-22.7879403093357,13.90016178483766
2021-08-31 14:27:44.400,20,1003.4028274018171,0.3971370715770806,-22.7879403093357,16.841506334268743
2021-08-31 14:27:44.600,20,1003.092929123307,0.6085987159612657,-22.7879403093357,19.782850883699826
2021-08-31 14:27:44.800,20,1002.7830308447972,0.927672919438679,-22.7879403093357,22.72419543313091
2021-08-31 14:27:45.000,20,1002.4731325662867,1.3703596820093207,-22.7879403093357,25.66553998256199
2021-08-31 14:27:45.200,20,1002.1632342877765,1.9526590036731906,-22.7879403093357,28.606884531993074
2021-08-31 14:27:45.400,20,1001.853336009267,2.6905708844302887,-22.7879403093357,31.548229081424157
2021-08-31 14:27:45.600,20,1001.0804047079603,4.355903553070729,-27.519912433682933,39.85687690424699
2021-08-31 14:27:45.800,20,1000.1749789495078,6.391114324280382,-32.457787982451066,46.99017993081287
2021-08-31 14:27:46.000,20,999.7335782575865,8.137515300182132,-32.457787982451066,49.93152448024396
2021-08-31 14:27:46.200,20,999.2921775656652,10.155528247499612,-32.457787982451066,52.87286902967504
2021-08-31 14:27:46.400,20,998.324985412728,11.327477685210416,-36.26599892000492,51.77043112751864
2021-08-31 14:27:46.600,20,997.8317960116151,13.702389591103572,-36.26599892000492,54.711775676949735
2021-08-31 14:27:46.800,20,997.3386066105023,16.374916548929527,-36.26599892000492,57.65312022638082
2021-08-31 14:27:47.000,20,996.8454172093892,19.36105855868828,-36.26599892000492,60.59446477581189
2021-08-31 14:27:47.200,20,996.3522278082769,22.676815620379838,-36.26599892000492,63.53580932524298
2021-08-31 14:27:47.400,20,995.8590384071645,26.3381877340042,-36.26599892000492,66.47715387467407
2021-08-31 14:27:47.600,20,995.3658490060518,30.36117489956137,-36.26599892000492,69.41849842410515
2021-08-31 14:27:47.800,20,994.6802907763717,13.86305272643869,-37.20086601840195,38.79889466813943
2021-08-31 14:27:48.000,20,993.9019370848627,12.373210816360926,-38.50117582030801,36.42711913946355
2021-08-31 14:27:48.200,20,993.3783510149781,14.081100281489052,-38.50117582030801,39.368463688894636
2021-08-31 14:27:48.400,20,992.8547649450934,16.00314195097016,-38.50117582030801,42.30980823832572
2021-08-31 14:27:48.600,20,992.3311788752092,18.15533582480426,-38.50117582030801,45.25115278775681
2021-08-31 14:27:48.800,20,991.8075928053252,20.553681902991347,-38.50117582030801,48.192497337187895
2021-08-31 14:27:49.000,20,991.284006735441,23.21418018553143,-38.50117582030801,51.133841886618974
2021-08-31 14:27:49.200,20,991.0688220471842,19.92613702479859,-37.16447106634684,46.12128968556524
2021-08-31 14:27:49.400,20,990.5634141231308,22.403264601637733,-37.16447106634684,49.06263423499632
2021-08-31 14:27:49.600,20,990.0580061990776,25.147277657062435,-37.16447106634684,52.0039787844274
2021-08-31 14:27:49.800,20,989.5525982750238,28.174176191072693,-37.16447106634684,54.9453233338585
2021-08-31 14:27:50.000,20,989.0471903509704,31.499960203668508,-37.16447106634684,57.88666788328958
2021-08-31 14:27:50.200,20,988.5417824269166,35.140629694849885,-37.16447106634684,60.82801243272067
2021-08-31 14:27:50.400,20,988.5293422996062,30.00584673089767,-35.2448867529175,54.380663888638395
2021-08-31 14:27:50.600,20,988.7628096564144,26.84359314029731,-32.50769170529188,50.81339002633091
2021-08-31 14:27:50.800,20,988.3207303126457,29.788224149791024,-32.50769170529188,53.754734575761994
2021-08-31 14:27:51.000,20,987.8786509688764,33.02526420513371,-32.50769170529188,56.69607912519308
2021-08-31 14:27:51.200,20,987.4365716251074,36.57071330632536,-32.50769170529188,59.637423674624166
2021-08-31 14:27:51.400,20,986.9944922813379,40.440571453365976,-32.50769170529188,62.57876822405525
2021-08-31 14:27:51.600,20,986.5524129375688,44.65083864625555,-32.50769170529188,65.52011277348633
2021-08-31 14:27:51.800,20,986.5720613958874,37.84207673315731,-30.86923321925414,58.72163439601916
2021-08-31 14:27:52.000,20,986.1522638141964,41.65677411763371,-30.86923321925414,61.66297894545024
2021-08-31 14:27:52.200,20,985.7324662325054,45.80689893896651,-30.86923321925414,64.60432349488134
2021-08-31 14:27:52.400,20,985.3126686508149,50.3084511971557,-30.86923321925414,67.54566804431242
2021-08-31 14:27:52.600,20,984.892871069124,55.177430892201265,-30.86923321925414,70.48701259374351
2021-08-31 14:27:52.800,20,984.4730734874337,60.42983802410325,-30.86923321925414,73.4283571431746
2021-08-31 14:27:53.000,20,984.053275905743,66.08167259286162,-30.86923321925414,76.36970169260567
2021-08-31 14:27:53.200,20,983.1206457824501,50.06662550348196,-32.510512862284074,63.93153285197668
2021-08-31 14:27:53.400,20,983.55450319542,42.31703589676483,-29.73000480187044,58.45702806039871
2021-08-31 14:27:53.600,20,982.8462318646109,20.15360192735479,-30.694033420838505,43.630882568427104
2021-08-31 14:27:53.800,20,978.7193260392462,7.573143926367911,-42.98476816290447,35.79305055563904
2021-08-31 14:27:54.000,20,977.9167379008028,1.0260622842824183,-43.833985094521935,31.17351105568953
2021-08-31 14:27:54.200,20,976.5245724955915,1.4802679769691074,-50.68938045018063,35.41613459133027
2021-08-31 14:27:54.400,20,973.9894446491984,0.5683095420636732,-69.97648032572316,28.27782370294577
2021-08-31 14:27:54.600,20,973.0378188991413,0.8094026506243319,-69.97648032572316,31.219168252376853
2021-08-31 14:27:54.800,20,972.0861931490842,1.2203183296603346,-69.97648032572316,34.16051280180794
2021-08-31 14:27:55.000,20,971.1345673990273,1.8170565791716815,-69.97648032572316,37.101857351239026
2021-08-31 14:27:55.200,20,970.18294164897,2.615617399158373,-69.97648032572316,40.04320190067011
2021-08-31 14:27:55.400,20,969.2313158989132,3.6320007896204087,-69.97648032572316,42.9845464501012
2021-08-31 14:31:05.400,21,970.0,0.5,73.53361373577707,29.413445494310828
2021-08-31 14:31:05.600,21,971.0,0.2690886699507389,73.53361373577707,29.95860849269676
2021-08-31 14:31:05.800,21,972.0,0.4308243021346469,73.53361373577707,32.89995304212785
2021-08-31 14:31:06.000,21,971.1796853914011,0.3033857680998089,35.75400433405225,22.12990486903638
2021-08-31 14:31:06.200,21,971.8389937832056,0.25903617062232437,39.3015241839975,17.116979414097823
2021-08-31 14:31:06.400,21,972.3734639688437,0.45266199769549137,39.3015241839975,20.058323963528903
2021-08-31 14:31:06.600,21,972.9079341544817,0.7553988717823575,39.3015241839975,22.999668512959985
2021-08-31 14:31:06.800,21,973.4424043401198,1.1832467928829227,39.3015241839975,25.941013062391068
2021-08-31 14:31:07.000,21,973.9768745257578,1.752205760997187,39.3015241839975,28.88235761182215
2021-08-31 14:31:07.200,21,973.2537281341627,0.4160588142964854,24.189678776924662,11.576876326323232
2021-08-31 14:31:07.400,21,972.7299987885622,0.2716094207621437,13.121431782989013,10.91416101053768
2021-08-31 14:31:07.600,21,972.9084400634621,0.3998516108119394,13.121431782989013,13.85550555996876
2021-08-31 14:31:07.800,21,973.585855301855,0.27389700831178143,20.61914307524227,11.73710397417466
2021-08-31 14:31:08.000,21,973.8662596234667,0.4204259747104184,20.61914307524227,14.678448523605743
2021-08-31 14:31:08.200,21,974.1466639450789,0.6468011381222948,20.61914307524227,17.619793073036824
2021-08-31 14:31:08.400,21,974.8047322340695,0.330363690968934,25.999509576043966,11.74728836572017
2021-08-31 14:31:08.600,21,975.1583053587286,0.4929908045030329,25.999509576043966,14.688632915151253
2021-08-31 14:31:08.800,21,975.5118784833878,0.7355195149744501,25.999509576043966,17.629977464582336
2021-08-31 14:31:09.000,21,975.8654516080474,1.0739498223831854,25.999509576043966,20.57132201401342
2021-08-31 14:31:09.200,21,976.3483362448259,0.9551207412985447,27.595285870706302,17.618955299605012
2021-08-31 14:31:09.400,21,976.7236106869315,1.326288786646808,27.595285870706302,20.560299849036095
2021-08-31 14:31:09.600,21,977.3790962934863,0.5446239477040112,30.694421710725365,12.982674310164175
2021-08-31 14:31:09.800,21,977.7965165745157,0.7464324387065054,30.694421710725365,15.924018859595257
2021-08-31 14:31:10.000,21,978.2139368555453,1.0348626421509521,30.694421710725365,18.86536340902634
2021-08-31 14:31:10.200,21,978.6313571365748,1.4259145580373516,30.694421710725365,21.80670795845742
2021-08-31 14:31:10.400,21,979.0487774176049,1.9355881863657036,30.694421710725365,24.748052507888502
2021-08-31 14:31:10.600,21,979.9129180371053,0.42105862579332914,35.25872050407289,12.3651834760724
2021-08-31 14:31:10.800,21,980.3924092345696,0.5743672129877543,35.25872050407289,15.306528025503484
2021-08-31 14:31:11.000,21,980.8719004320344,0.8109385544404064,35.25872050407289,18.247872574934565
2021-08-31 14:31:11.200,21,981.3513916294991,1.1467726501512854,35.25872050407289,21.189217124365648
2021-08-31 14:31:11.400,21,981.8308828269641,1.5978695001203915,35.25872050407289,24.13056167379673
2021-08-31 14:31:11.600,21,982.3103740244286,2.180229104347725,35.25872050407289,27.071906223227813
2021-08-31 14:31:11.800,21,982.7898652218935,2.909851462833286,35.25872050407289,30.013250772658893
2021-08-31 14:31:12.000,21,983.2693564193585,3.802736575577074,35.25872050407289,32.95459532208998
2021-08-31 14:31:12.200,21,983.7488476168229,4.874884442579088,35.25872050407289,35.895939871521065
2021-08-31 14:31:12.400,21,984.2283388142871,6.142295063839329,35.25872050407289,38.83728442095215
2021-08-31 14:31:12.600,21,984.7078300117518,7.620968439357797,35.25872050407289,41.77862897038324
2021-08-31 14:31:12.800,21,986.1561860329082,11.416481145718642,42.228528914332756,52.07285709986042
2021-08-31 14:31:13.000,21,986.7304612081504,13.794524990217084,42.228528914332756,55.01420164929151
